avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
6.71,1660101854.23083,6.499,173090,9970.0,1113,Can you discard all the cards in ascending & descending order without getting stuck?,The Game,boardgame,2015
6.77,1660101854.23083,6.499,105,7121.0,1114,Place your bets. Power your beasts. Be the cagiest spectator in the arena.,Colossal Arena,boardgame,1997
7.19,1660101854.23083,6.499,273477,2799.0,1115,Work together with the evil wizard's grimoire to escape the cursed library!,Obscurio,boardgame,2019
7.82,1660101854.23083,6.497,194517,1645.0,1116,Choose your team of unique heroes. Fight for domination and glory in the arena.,Super Fantasy Brawl,boardgame,2022
7.13,1660101854.23083,6.496,213266,2862.0,1117,Draft and combine western themed cards to get points by meeting scoring goals.,Circle the Wagons,boardgame,2017
7.1,1660101854.23083,6.496,527,3117.0,1118,Cycle your own pieces while slowly depleting your opponent's reserve.,GIPF,boardgame,1996
8.08,1660101854.23083,6.496,218421,1245.0,1119,,Street Masters,boardgame,2018
6.8,1660101854.23083,6.496,22141,6434.0,1120,Compete to build a three-dimensional palace for Cleopatra - Queen of the Nile.,Cleopatra and the Society of Architects,boardgame,2006
7.17,1660101854.23083,6.496,173101,2722.0,1121,"Gain the favors of the council, even manipulate them, to build your trading posts.",Council of 4,boardgame,2015
8.03,1660101854.23083,6.496,328565,1195.0,1122,Play your cards right and you'll be the greatest mastermind ever to roam Europe.,Caper: Europe,boardgame,2022
6.93,1660101854.23083,6.495,82168,4404.0,1123,It's humans vs. aliens in a game of hidden movement and bluffing. Who will survive?,Escape from the Aliens in Outer Space,boardgame,2010
7.18,1660101854.23083,6.495,50768,2671.0,1124,"Ninjas raid noble homes to claim tools, techniques and allies. Who will dare to win?",Ninjato,boardgame,2011
6.99,1660101854.23083,6.495,244536,4592.0,1125,"Take out zombies in your choice of co-op, one vs. many or competitive game.",Tiny Epic Zombies,boardgame,2018
7.04,1660101854.23083,6.494,354,3272.0,1126,Take all the cards you can - except in your “pain suit” - in this trick-taking game.,Stick 'Em,boardgame,1993
7.11,1660101854.23083,6.493,42910,2829.0,1127,"In ancient Greece, build up your population and power. Beware the disasters!",Peloponnes,boardgame,2009
7.17,1660101854.23083,6.493,91873,2613.0,1128,,Strasbourg,boardgame,2011
7.05,1660101854.23083,6.493,30381,3185.0,1129,"Families produce and trade goods, and build up Hamburg in the 17th Century.",Hamburgum,boardgame,2007
8.04,1660101854.23083,6.492,123955,1240.0,1130,"Plan the missions, select the team & pray the pilots return successfully—or at all.",Thunderbolt Apache Leader,boardgame,2012
7.07,1660101854.23083,6.491,147303,3256.0,1131,Will you become the best captain this variant to the classic game Carcassonne?,Carcassonne: South Seas,boardgame,2013
6.82,1660101854.23083,6.49,174660,5931.0,1132,Collect cards to build iconic New York City skyscrapers in the early 20th century.,New York 1901,boardgame,2015
7.39,1660101854.23083,6.488,126100,2110.0,1133,"Your team investigates horrors in Arkham, then gets quizzed on the results.",Mythos Tales,boardgame,2016
6.83,1660101854.23083,6.487,16395,5432.0,1134,Play geometric shapes from your hand for points -- but don't get blocked in!,Blokus Duo,boardgame,2005
7.07,1660101854.23083,6.487,129736,3153.0,1135,"Bluff your way to victory using creepy, crawly creatures!",Cockroach Poker Royal,boardgame,2012
6.72,1660101854.23083,6.487,1115,10038.0,1136,You've got to know when to hold 'em; know when to fold 'em.,Poker,boardgame,1810
6.93,1660101854.23083,6.486,19100,4118.0,1137,"Become the savviest rancher, linking land & herds together before the deck runs out!",Hacienda,boardgame,2005
7.66,1660101854.23083,6.486,337765,1520.0,1138,"Strive to unite Ireland, securing control through might, cunning, and matrimony!",Brian Boru: High King of Ireland,boardgame,2021
6.98,1660101854.23083,6.485,35815,4544.0,1139,Dashing heroes battle fiendish creatures in Colonial America.,A Touch of Evil: The Supernatural Game,boardgame,2008
7.17,1660101854.23083,6.485,180899,2610.0,1140,"Use funds from your investors to acquire industries, but can you pay them back?",Ponzi Scheme,boardgame,2015
7.16,1660101854.23083,6.484,287084,2817.0,1141,Decide to act early or late to set traps and attack to become the most influential.,Oriflamme,boardgame,2019
6.95,1660101854.23083,6.483,154386,3792.0,1142,Train to become a knight in several areas of competition.,Medieval Academy,boardgame,2014
6.82,1660101854.23083,6.483,102548,6290.0,1143,Test your dice-rolling skills to overcome tricky challenges in dangerous dungeons.,Dungeon Fighter,boardgame,2011
7.33,1660101854.23083,6.482,276042,2154.0,1144,Rally lords to your underwater senate and collect pearls to rule the realm of Abyss.,Conspiracy: Abyss Universe,boardgame,2019
6.65,1660101854.23083,6.482,43443,15197.0,1145,We’re under attack! Protect the castle from the onslaught of fierce monsters.,Castle Panic,boardgame,2009
7.27,1660101854.23083,6.482,164338,2271.0,1146,Let your civilization grow till it reaches its Golden Age.,The Golden Ages,boardgame,2014
7.43,1660101854.23083,6.482,152470,2127.0,1147,"Lead your noble house to greatness through war, negotiations and loads of betrayal.",Fief: France 1429,boardgame,2015
6.99,1660101854.23083,6.48,38159,3929.0,1148,Werewolves have descended upon your village! Who will survive?,Ultimate Werewolf: Ultimate Edition,boardgame,2008
7.81,1660101854.23083,6.48,165872,1397.0,1149,"GMT COIN Vol V: Join the American Revolution as Patriots, British, Indians, or French",Liberty or Death: The American Insurrection,boardgame,2016
6.91,1660101854.23083,6.479,25643,4219.0,1150,"Place workers and buildings, get and cash seals as your manipulate their market value",Arkadia,boardgame,2006
7.44,1660101854.23083,6.477,157001,1804.0,1151,A stand-alone expansion to build a dynamic rail system across Japan.,Trains: Rising Sun,boardgame,2014
6.79,1660101854.23083,6.477,175324,6616.0,1152,Two lovers with different personalities and goals try to navigate a relationship.,Fog of Love,boardgame,2017
6.89,1660101854.23083,6.477,18258,4182.0,1153,Take advantage of the passengers' special abilities to colonize Mars.,Mission: Red Planet,boardgame,2005
7.18,1660101854.23083,6.476,202583,2730.0,1154,Grow your tribe and conquer the new prehistoric land with your might and wit.,Rise of Tribes,boardgame,2018
7.01,1660101854.23083,6.476,855,3404.0,1155,"As a Javanese ruler, become the dominant force in this underdeveloped area.",Java,boardgame,2000
6.89,1660101854.23083,6.476,104347,4421.0,1156,Collect goods and meet the demand of those ever-present cargo ships.,Santiago de Cuba,boardgame,2011
7.77,1660101854.23083,6.475,159504,1825.0,1157,Scenario driven co-op adventure in a world of gothic horror.,Folklore: The Affliction,boardgame,2017
7.05,1660101854.23083,6.475,4099,2996.0,1158,Farmers go to work fields to collect the resources needed to build the Keythedral.,Keythedral,boardgame,2002
6.82,1660101854.23083,6.475,39953,6138.0,1159,Command Westeros' factions and plot your path to the Iron Throne.,A Game of Thrones: The Card Game,boardgame,2008
7.52,1660101854.23083,6.474,177802,1843.0,1160,The set YOU chose!  Four factions decided on by the players.,Smash Up: It's Your Fault!,boardgame,2016
6.82,1660101854.23083,6.474,12995,5898.0,1161,Escape the dungeon or die trying in this head-to-head duel of wits.,Dungeon Twister,boardgame,2004
7.23,1660101854.23083,6.474,223855,2347.0,1162,Draft cards to manipulate your dice and collect investors for your technology.,Sentient,boardgame,2017
7.09,1660101854.23083,6.474,226518,2956.0,1163,Embark on an undersea trek to secure a treasure before your oxygen or clues run out.,Exit: The Game – The Sunken Treasure,boardgame,2017
7.56,1660101854.23083,6.473,160610,1835.0,1164,"Never give in, at any cost! Coordinate your efforts to foil vile plots.",Thunderbirds,boardgame,2015
7.5,1660101854.23083,6.473,131014,1800.0,1165,"Build your land using the tiles, except this time it is winter freezing cold.",Carcassonne: Winter Edition,boardgame,2012
7.43,1660101854.23083,6.473,309630,2129.0,1166,Take charge of the fantasy races of Azeroth to eliminate foes and occupy lands.,Small World of Warcraft,boardgame,2020
6.99,1660101854.23083,6.472,233961,3635.0,1167,Recruit followers to control the kingdom by taking the right tricks.,Claim,boardgame,2017
7.21,1660101854.23083,6.472,301767,2552.0,1168,"It's cotton candy, circus, dark secrets - a psychic investigation at Mysterium Park!",Mysterium Park,boardgame,2020
6.71,1660101854.23083,6.471,25821,10702.0,1169,Be a villager and lynch the werewolves... unless you are a werewolf yourself.,The Werewolves of Miller's Hollow,boardgame,2001
7.47,1660101854.23083,6.471,238638,1737.0,1170,Train your Team to build the most impressive human towers in all of Catalonia.,Castell,boardgame,2018
8.06,1660101854.23083,6.47,240980,1476.0,1171,Deduce who's the Demon through logic and bluffing. Deads still play!,Blood on the Clocktower,boardgame,2022
7.19,1660101854.23083,6.47,299169,2748.0,1172,Lie about your cards and call out your friends when they do.,Spicy,boardgame,2020
7.17,1660101854.23083,6.47,165986,2530.0,1173,Noble houses scramble to claim strongholds in 17th century Europe.,Royals,boardgame,2014
6.84,1660101854.23083,6.469,134253,5129.0,1174,Talk them down and save the hostages in this dice and card-driven solo game.,Hostage Negotiator,boardgame,2015
6.78,1660101854.23083,6.469,42452,5849.0,1175,Manage your population throughout medieval Europe to survive the plague.,Rattus,boardgame,2010
6.9,1660101854.23083,6.468,132372,4037.0,1176,"Ignite abilities of historians, dancers, assassins to fill chapters in your guildhall",Guildhall,boardgame,2012
7.13,1660101854.23083,6.468,2507,2671.0,1177,Manipulate your influence in 3 factions to win elections in the French Revolution.,Liberté,boardgame,1998
7.12,1660101854.23083,6.468,23094,2815.0,1178,"In post apocalyptic planet, auctions and resource market to be the richest.",Planet Steam,boardgame,2008
7.75,1660101854.23083,6.468,113873,1625.0,1179,"Sub captains have just three orders: run quiet, fire at will, and survive if you can.","The Hunters: German U-Boats at War, 1939-43",boardgame,2013
7.14,1660101854.23083,6.467,230,2709.0,1180,Turn the biggest profit as you deliver goods across a mysterious star cluster.,Merchant of Venus,boardgame,1988
7.36,1660101854.23083,6.466,256606,2087.0,1181,Avoid Coyote's mischief while collecting colorful stones as gifts for spirit animals.,Spirits of the Wild,boardgame,2018
6.69,1660101854.23083,6.466,10,8514.0,1182,"Use elf transportation (dragon, cloud, raft, unicorn...) to visit the most cities.",Elfenland,boardgame,1998
6.81,1660101854.23083,6.465,157526,5362.0,1183,Bid your gems to recruit and build your pyramid of power!,Viceroy,boardgame,2014
7.07,1660101854.23083,6.465,1540,3465.0,1184,,BattleTech,boardgame,1985
7.04,1660101854.23083,6.465,191876,3085.0,1185,Use a 3x3 action grid to expand your influence in a medieval city under construction.,Ulm,boardgame,2016
7.03,1660101854.23083,6.464,192074,3334.0,1186,Use clever hand-management and the tricks of Loki to race around the world.,Odin's Ravens (Second Edition),boardgame,2016
6.91,1660101854.23083,6.463,119591,3913.0,1187,Draft wisely & play your cards at the right moment to win bonuses and control Venice.,Rialto,boardgame,2013
6.82,1660101854.23083,6.463,41916,5481.0,1188,Navigate the unseen labyrinth using only your memory to collect the lost artifacts.,The Magic Labyrinth,boardgame,2009
7.3,1660101854.23083,6.462,293889,2253.0,1189,Vault Dwellers compete to become the Overseer of their Vault.,Fallout Shelter: The Board Game,boardgame,2020
6.87,1660101854.23083,6.462,1159,4424.0,1190,"Mutate dinosaurs to migrate, have babies, and fight—all before the meteor arrives!",Evo,boardgame,2001
7.05,1660101854.23083,6.461,269595,3046.0,1191,Polyomino your way to the grandest facades in the Danish capital.,Copenhagen,boardgame,2019
7.02,1660101854.23083,6.461,1261,3102.0,1192,"Collaboratively build a desert city of palaces, but claim the best ones for yourself.",Medina,boardgame,2001
7.59,1660101854.23083,6.461,252526,1544.0,1193,Draw as fast as you can—but make it obvious enough for people to guess correctly.,Pictomania (Second Edition),boardgame,2018
7.71,1660101854.23083,6.46,38823,1476.0,1194,,Conflict of Heroes: Storms of Steel! – Kursk 1943,boardgame,2009
7.15,1660101854.23083,6.46,223770,2541.0,1195,Invest in startups but beware - you only make money by controlling popular companies!,Startups,boardgame,2017
8.48,1660101854.23083,6.46,281655,957.0,1196,Use real rocket science in a race to industrialize the solar system.,High Frontier 4 All,boardgame,2020
7.07,1660101854.23083,6.459,57390,2928.0,1197,"A barbarian, a thief, a wizard, and an elf walk into a dungeon...",Catacombs,boardgame,2010
7.09,1660101854.23083,6.459,143405,2874.0,1198,Stave off waves of an ever-hungry fire that wishes to ravage your beautiful forest.,Sylvion,boardgame,2015
6.7,1660101854.23083,6.458,16986,8579.0,1199,Race to fill the target shape using a set of polyominoes before your opponents do.,Ubongo,boardgame,2003
6.71,1660101854.23083,6.457,85256,7837.0,1200,"Which was invented first, dynamite or the typewriter?",Timeline: Inventions,boardgame,2010
7.2,1660101854.23083,6.457,60435,2465.0,1201,Go for the last second!,Rallyman,boardgame,2009
7.11,1660101854.23083,6.457,228660,3389.0,1202,"Explore the city, discover its mystery, and face the traitor amongst yourselves....",Betrayal at Baldur's Gate,boardgame,2017
7.56,1660101854.23083,6.456,61692,2041.0,1203,"WWII conflict in European Theater with plastic troops, tanks, planes, and ships.",Axis & Allies Europe 1940,boardgame,2010
7.0,1660101854.23083,6.456,111124,3263.0,1204,Who is Infected?  Stay alive throughout the sabotage from the hidden traitor(s).,Dark Moon,boardgame,2011
7.57,1660101854.23083,6.455,188547,1841.0,1205,Pick a unique hero deck.  Loot map tiles. Survive your chosen Armageddon.,Maximum Apocalypse,boardgame,2018
6.85,1660101854.23083,6.455,149155,5038.0,1206,Use various pirate powers to push your luck in this quick card game.,Dead Man's Draw,boardgame,2015
