avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.85,1658288330.651143,6.727,300300,2515.0,723,"Use visions, listen to testimonies, and discover evidence to solve a crime.",Chronicles of Crime: 1400,boardgame,2020
7.15,1658288330.651143,6.727,251678,5604.0,724,Build a network of rails and roads throughout a fiery landscape.,Railroad Ink: Blazing Red Edition,boardgame,2018
7.64,1658288330.651143,6.726,198830,2702.0,725,An epic battle for dominance across the mythical land of Aughmoore.,"Heroes of Land, Air & Sea",boardgame,2018
7.53,1658288330.651143,6.726,1035,3295.0,726,Command squads of soldiers in tactical WWII combat.,Squad Leader,boardgame,1977
7.43,1658288330.651143,6.726,202670,3672.0,727,"By land and by sea, connect valuable cities across the Great Lakes or even the world.",Ticket to Ride: Rails & Sails,boardgame,2016
8.08,1658288330.651143,6.725,158889,1734.0,728,Face off against opposing summoners in a battle of force and wits.,Summoner Wars: Alliances Master Set,boardgame,2014
7.03,1658288330.651143,6.724,171273,7953.0,729,Hurry up! Disarm the bomb by collectively assembling the correct dice combinations.,FUSE,boardgame,2015
7.34,1658288330.651143,6.723,191051,4120.0,730,"Place your apocalypse team to secure items, events, & resources then build a base.",Outlive,boardgame,2017
7.22,1658288330.651143,6.721,30957,4536.0,731,Fight for control over the ruling factions of Rome in this game of intrigue!,Tribune: Primus Inter Pares,boardgame,2007
7.11,1658288330.651143,6.721,156566,5771.0,732,"Planning 6 moves ahead, recruit locals to help you defeat the invading monsters.",Lords of Xidit,boardgame,2014
7.37,1658288330.651143,6.721,117915,3665.0,733,Clans scheme and plan to complete missions in the city of Yedo.,Yedo,boardgame,2012
7.96,1658288330.651143,6.72,315767,1821.0,734,Cartographers set off to explore the Western Lands of Nalos.,Cartographers Heroes,boardgame,2021
7.2,1658288330.651143,6.72,181687,4724.0,735,"Live your life to the fullest! Start relationships, careers, hobbies, and many more.",The Pursuit of Happiness,boardgame,2015
6.91,1658288330.651143,6.72,45,13657.0,736,"Roll dice, take a chance, and bluff your way to victory in this game of luck!",Perudo,boardgame,1800
7.01,1658288330.651143,6.72,179275,9716.0,737,Level up your hero and descend deeper into the monster dungeon.,One Deck Dungeon,boardgame,2016
7.02,1658288330.651143,6.718,51,8501.0,738,Be the first to solve a spatial puzzle using hard-controlled robots to win!,Ricochet Robots,boardgame,1999
7.23,1658288330.651143,6.718,41002,4419.0,739,Plan your day in a non-linear manner to launch ships but beware of changing tides!,Vasco da Gama,boardgame,2009
7.0,1658288330.651143,6.718,12002,8129.0,740,African merchants go toe-to-toe to hawk their wares and earn the most gold.,Jambo,boardgame,2004
7.44,1658288330.651143,6.717,256570,3069.0,741,Win the crown and succeed the King of Emara!,Crown of Emara,boardgame,2018
7.47,1658288330.651143,6.717,252153,3276.0,742,Design and landscape a garden with majestic vistas gazed upon by noblemen.,Tang Garden,boardgame,2020
7.02,1658288330.651143,6.715,163602,8449.0,743,Quickly work together to develop new tech and defend the world from invading aliens.,XCOM: The Board Game,boardgame,2015
7.19,1658288330.651143,6.714,197443,4677.0,744,A quick card chase; will the fugitive escape or will the detective crack the case?,Fugitive,boardgame,2017
7.0,1658288330.651143,6.714,194879,9370.0,745,The shipwrecked Hunted try to escape Artemia while eluding pursuit by the Creature.,Not Alone,boardgame,2016
7.26,1658288330.651143,6.714,177590,4155.0,746,USA and USSR seek world domination - but too much aggression triggers nuclear war.,13 Days: The Cuban Missile Crisis,boardgame,2016
7.14,1658288330.651143,6.712,12962,5049.0,747,Polyps grow into corals and fight for control of the reefs.,Reef Encounter,boardgame,2004
7.94,1658288330.651143,6.712,218074,1832.0,748,Do whatever it takes to close the case in a dark and violent 1940's Los Angeles.,Detective: City of Angels,boardgame,2019
7.28,1658288330.651143,6.711,528,4101.0,749,Sacrifice pieces to your opponent in order to win this counterintuitive game.,ZÈRTZ,boardgame,1999
6.89,1658288330.651143,6.71,161417,14261.0,750,Art is so subjective! Don't like the color? Change the rules so you can win!,Red7,boardgame,2014
7.59,1658288330.651143,6.71,283863,2561.0,751,Recruit magnificent performers to put on the most magnificent circus act ever seen!,The Magnificent,boardgame,2019
7.73,1658288330.651143,6.71,301255,2170.0,752,Construct machines and collect resources from your new airships.,Whistle Mountain,boardgame,2020
8.11,1658288330.651143,6.71,28181,1586.0,753,Recreate the Pacific theater of World War II in this acclaimed card-driven wargame.,Combat Commander: Pacific,boardgame,2008
7.5,1658288330.651143,6.71,24800,3020.0,754,Fast-paced tactical game of the eastern front during Operation Barbarossa.,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,boardgame,2008
7.44,1658288330.651143,6.709,217780,2971.0,755,Develop your civilization through balancing between time and wealth consumption.,Gentes,boardgame,2017
7.03,1658288330.651143,6.708,180593,7658.0,756,Rob and murder your inn's guests to make money...but don't forget to hide the bodies!,The Bloody Inn,boardgame,2015
7.14,1658288330.651143,6.708,145659,5112.0,757,"A plunge into a pepper planters plan, strategize your field to win the chili contest!",Scoville,boardgame,2014
7.72,1658288330.651143,6.707,177478,2206.0,758,"Hire artisans, set them up in the market and acquire prestige in feudal Japan.",IKI,boardgame,2015
6.87,1658288330.651143,6.707,41,15367.0,759,Roll dice to claim three columns. Risk everything earned this turn with each roll.,Can't Stop,boardgame,1980
7.57,1658288330.651143,6.707,12891,2670.0,760,Europe is on a knife's edge as Prussia faces down an uneasy alliance.,Friedrich,boardgame,2004
6.83,1658288330.651143,6.707,244992,24756.0,761,Play your cards in ascending order without communicating. Timing is key!,The Mind,boardgame,2018
8.24,1658288330.651143,6.706,11825,1639.0,762,Strategic-level conflict simulation covering the Pacific War between US and Japan.,Empire of the Sun,boardgame,2005
7.99,1658288330.651143,6.705,18098,1754.0,763,A tactical-level block wargame simulating the Battle of Austerlitz.,Napoleon's Triumph,boardgame,2007
7.38,1658288330.651143,6.705,204472,3928.0,764,Escape a danger-filled cave & evade horrors in a co-op challenge.,Sub Terra,boardgame,2017
7.13,1658288330.651143,6.704,148575,5626.0,765,"Captain America, Wolverine & more face off in dice battles.",Marvel Dice Masters: Avengers vs. X-Men,boardgame,2014
7.46,1658288330.651143,6.704,244608,2894.0,766,Explorers use their dexterity and cunning to resurrect the ancient temples of Menara.,Menara,boardgame,2018
7.17,1658288330.651143,6.703,218121,4948.0,767,Hire staff and upgrade your facility to best treat and discharge your patients.,Dice Hospital,boardgame,2018
7.18,1658288330.651143,6.702,103886,5556.0,768,Unique deckbuilding and tense battles with a bluffing component.,Star Wars: The Card Game,boardgame,2012
6.83,1658288330.651143,6.701,166384,19755.0,769,Players ask each other probing questions to detect the Spy.,Spyfall,boardgame,2014
7.2,1658288330.651143,6.701,300877,4693.0,770,"Build animal enclosures, introduce new animals to your zoo, and breed offspring.",New York Zoo,boardgame,2020
6.96,1658288330.651143,6.701,175117,9739.0,771,Players take turns as pilot and press their luck to win the greatest treasures!,Celestia,boardgame,2015
7.85,1658288330.651143,6.701,279613,1883.0,772,"Solve puzzles to escape from your old nemesis, find a stolen jewel, & travel in time.",Unlock!: Timeless Adventures,boardgame,2019
7.93,1658288330.651143,6.701,295374,1819.0,773,"Bet, buy horses, and influence jockeys for cash in an exciting 1930's era horse race.",Long Shot: The Dice Game,boardgame,2022
7.06,1658288330.651143,6.699,137269,6045.0,774,A unique worker-placement game set in a steampunk world.,Spyrium,boardgame,2013
7.66,1658288330.651143,6.699,293296,2504.0,775,Race to be the first to collect all infinity stones and get the Infinity Gauntlet.,Splendor: Marvel,boardgame,2020
7.59,1658288330.651143,6.698,234671,2489.0,776,Build dikes and pumps to protect the Netherlands from flooding by the North Sea.,Pandemic: Rising Tide,boardgame,2017
7.29,1658288330.651143,6.697,30645,3810.0,777,Fight for political power in New York during the era of Boss Tweed.,Tammany Hall,boardgame,2007
7.25,1658288330.651143,6.697,35570,3936.0,778,Will you make a fortune mining tin and copper in 19th Century Cornwall?,Tinners' Trail,boardgame,2008
7.21,1658288330.651143,6.697,94,4246.0,779,,Union Pacific,boardgame,1999
7.14,1658288330.651143,6.696,113997,5117.0,780,"Each night, a ghost gives a group of psychics visual clues to reveal who killed them.",Tajemnicze Domostwo,boardgame,2013
7.48,1658288330.651143,6.695,220517,2778.0,781,"Trapped in a drowned world, use deduction and work together and escape your doom!",The Shipwreck Arcana,boardgame,2017
7.21,1658288330.651143,6.695,12902,4330.0,782,Build the historical city by laying tiles and building walls and towers.,Carcassonne: The City,boardgame,2004
7.19,1658288330.651143,6.693,176165,4676.0,783,"Learn new techniques, trade goods, and manage your stock to build the master stall!",Dale of Merchants,boardgame,2015
6.82,1658288330.651143,6.693,15512,18821.0,784,How deep into a dangerous mine dare you explore before leaving with your riches?,Diamant,boardgame,2005
7.34,1658288330.651143,6.692,179172,4185.0,785,"Create thematic fun parks, hire staff and attract guests galore!",Unfair,boardgame,2017
7.19,1658288330.651143,6.692,119788,4668.0,786,"Compete to collect the riches of a long-lost, magical society.",Hyperborea,boardgame,2014
7.42,1658288330.651143,6.691,139898,2989.0,787,Craft beers in the hopes of being the best brewery in the city.,Brew Crafters,boardgame,2013
7.2,1658288330.651143,6.691,16747,4205.0,788,Flick and push dice down wooden platforms and knock out the competition to win!,Tumblin-Dice,boardgame,2004
8.05,1658288330.651143,6.689,256999,1637.0,789,Soldiers fight together against waves of terrifying aliens in real time.,Project: ELITE,boardgame,2020
7.95,1658288330.651143,6.688,318182,1771.0,790,Compete to become the most dominant empire the world has ever seen!,Imperium: Legends,boardgame,2021
6.87,1658288330.651143,6.688,155362,13951.0,791,A band of gangsters splits its loot — but guns speak louder than money.,Ca$h 'n Guns: Second Edition,boardgame,2014
7.53,1658288330.651143,6.687,195137,2623.0,792,Flick down the door and slay monsters in this dexterity-based dungeon delve!,Catacombs (Third Edition),boardgame,2015
7.7,1658288330.651143,6.686,224597,2726.0,793,"Grab your army, build your deck and use your 12 actions to achieve victory.",Warhammer Underworlds: Shadespire,boardgame,2017
7.11,1658288330.651143,6.685,8125,5026.0,794,"Auction, build, and bribe your way into a flourishing irrigation network.",Santiago,boardgame,2003
6.93,1658288330.651143,6.684,53953,10339.0,795,Adventurers gain power slaying foes. Can you defeat the guardian of the Thunderstone?,Thunderstone,boardgame,2009
6.78,1658288330.651143,6.682,65244,46110.0,796,The island is sinking! Will the brave adventurers save the treasures in time?,Forbidden Island,boardgame,2010
6.98,1658288330.651143,6.682,122298,8086.0,797,"Walk through the woods, collect mushrooms, and cook them up for tasty points.",Morels,boardgame,2012
7.8,1658288330.651143,6.681,218479,2151.0,798,Spirits of Bliss and Gloom manipulate emotions in a tug of war to represent the mind.,Cerebria: The Inside World,boardgame,2018
7.17,1658288330.651143,6.681,1041,4367.0,799,"Control Venice! You divide the cards, but another player chooses who gets which set.",San Marco,boardgame,2001
7.41,1658288330.651143,6.681,177678,2914.0,800,"Use your ever-growing family to influence civil, religious, and military power.",Signorie,boardgame,2015
6.94,1658288330.651143,6.68,1465,9729.0,801,"Predict how many tricks you'll win, with the help of Wizards and Jesters.",Wizard,boardgame,1984
7.16,1658288330.651143,6.68,129948,4429.0,802,"Buy marble to erect beautiful buildings, but score them quickly before the game ends!",The Palaces of Carrara,boardgame,2012
6.93,1658288330.651143,6.679,91514,9696.0,803,Build a giant tower and try to make your opponent be the one to let it collapse.,Rhino Hero,boardgame,2011
8.04,1658288330.651143,6.677,41066,1620.0,804,Multiplayer European conflict during the CounterReformation of the late 16thC.,Virgin Queen,boardgame,2012
8.33,1658288330.651143,6.677,227460,1431.0,805,Recreate the struggle between Rome & Carthage in the 1st & 2nd Punic Wars.,Hannibal & Hamilcar,boardgame,2018
7.21,1658288330.651143,6.676,154458,4120.0,806,"Explore the Aegean Sea, connect trade routes, and discover temples by placing tiles.",Akrotiri,boardgame,2014
6.86,1658288330.651143,6.676,37380,11803.0,807,Roll and Civilize your way to victory with an ancient Mediterranean empire.,Roll Through the Ages: The Bronze Age,boardgame,2008
7.51,1658288330.651143,6.675,82421,2620.0,808,Fight with ferocious accuracy as the Elves or icy brutality as the Tundra Orcs.,Summoner Wars: Phoenix Elves vs Tundra Orcs,boardgame,2009
7.14,1658288330.651143,6.674,26990,4554.0,809,Players drive prices as they produce and ship goods in this economic simulation.,Container,boardgame,2007
6.92,1658288330.651143,6.674,29368,13832.0,810,A handful of survivors aim to survive the night against the zombie horde.,Last Night on Earth: The Zombie Game,boardgame,2007
7.94,1658288330.651143,6.673,132028,1805.0,811,WWII Eastern Front tactical combat.,Conflict of Heroes: Awakening the Bear! – Operation Barbarossa 1941 (Second Edition),boardgame,2012
7.06,1658288330.651143,6.673,216459,6019.0,812,Lead your intrepid explorers deep into the deadly jungle in your quest for El Dorado.,The Lost Expedition,boardgame,2017
